884.791350,35.930856,-19.817063,-15.000000
887.411108,35.636990,-22.244976,-15.000000
890.030867,35.343124,-24.672889,-15.000000
892.650625,35.049257,-27.100803,-15.000000
895.270384,34.755391,-29.528716,-15.000000
897.890143,34.461525,-31.956629,-15.000000
900.509901,34.167658,-34.384542,-15.000000
903.129660,33.873792,-36.812455,-15.000000
905.498288,33.576583,-39.009062,-15.000000
907.866916,33.279374,-41.205669,-15.000000
910.235543,32.982164,-43.402276,-15.000000
912.604171,32.684955,-45.598883,-15.000000
914.972799,32.387746,-47.795490,-15.000000
917.341427,32.090536,-49.992097,-15.000000
919.710055,31.793327,-52.188704,-15.000000
922.078682,31.496118,-54.385311,-15.000000
924.447310,31.198909,-56.581918,-15.000000
926.815938,30.901699,-58.778525,-15.000000
928.802494,30.601441,-60.605805,-15.000000
930.789050,30.301182,-62.433085,-15.000000
932.775607,30.000923,-64.260365,-15.000000
934.762163,29.700664,-66.087645,-15.000000
936.748719,29.400405,-67.914925,-15.000000
938.735275,29.100146,-69.742205,-15.000000
940.721831,28.799887,-71.569485,-15.000000
942.708387,28.499628,-73.396764,-15.000000
944.694943,28.199369,-75.224044,-15.000000
946.681500,27.899111,-77.051324,-15.000000
948.173393,27.596098,-78.394462,-15.000000
949.665286,27.293086,-79.737600,-15.000000
951.157180,26.990074,-81.080739,-15.000000
952.649073,26.687062,-82.423877,-15.000000
954.140967,26.384050,-83.767015,-15.000000
955.632860,26.081037,-85.110153,-15.000000
957.124754,25.778025,-86.453291,-15.000000
958.616647,25.475013,-87.796429,-15.000000
960.108541,25.172001,-89.139567,-15.000000
961.600434,24.868989,-90.482705,-15.000000
962.591700,24.563522,-91.257307,-15.000000
963.582967,24.258056,-92.031909,-15.000000
964.574233,23.952589,-92.806511,-15.000000
965.565500,23.647123,-93.581113,-15.000000
966.556766,23.341656,-94.355715,-15.000000
967.548032,23.036190,-95.130317,-15.000000
968.539299,22.730724,-95.904919,-15.000000
969.530565,22.425257,-96.679521,-15.000000
970.521832,22.119791,-97.454123,-15.000000
971.513098,21.814324,-98.228725,-15.000000
971.984860,21.506705,-98.386120,-15.000000
972.456621,21.199086,-98.543515,-15.000000
972.928383,20.891466,-98.700909,-15.000000
973.400144,20.583847,-98.858304,-15.000000
973.871906,20.276228,-99.015699,-15.000000
